time,hand_accelerometer_x,hand_accelerometer_y,hand_accelerometer_z,hand_gyroscope_x,hand_gyroscope_y,hand_gyroscope_z,hand_magnetometer_x,hand_magnetometer_y,hand_magnetometer_z,ankle_accelerometer_x,ankle_accelerometer_y,ankle_accelerometer_z,ankle_gyroscope_x,ankle_gyroscope_y,ankle_gyroscope_z,ankle_magnetometer_x,ankle_magnetometer_y,ankle_magnetometer_z,chest_accelerometer_x,chest_accelerometer_y,chest_accelerometer_z,chest_gyroscope_x,chest_gyroscope_y,chest_gyroscope_z,chest_magnetometer_x,chest_magnetometer_y,chest_magnetometer_z
22:51.351,-0.6796875,-1.79931640625,0.3896484375,-1.2969970703125,1.60980224609375,0.1068115234375,59.52576312576312,3.8984126984126983,46.33113553113553,-1.92236328125,-0.048828125,0.4130859375,-4.0435791015625,1.35040283203125,1.25885009765625,17.54285714285714,-58.176312576312576,36.285225885225884,0.05615234375,2.0185546875,-0.38818359375,-1.07574462890625,1.06048583984375,1.7547607421875,-55.027594627594624,32.98656898656898,15.143833943833943
22:52.180,-0.6796875,-1.79931640625,0.3896484375,-1.5869140625,1.53350830078125,0.274658203125,58.626129426129424,5.847619047619047,46.48107448107448,-1.90380859375,-0.05517578125,0.39990234375,-3.71551513671875,-0.67901611328125,1.35040283203125,16.64322344322344,-57.57655677655677,35.835409035409036,0.0595703125,2.005859375,-0.39990234375,-1.24359130859375,1.1444091796875,1.7547607421875,-55.027594627594624,32.98656898656898,15.143833943833943
22:53.009,-0.66943359375,-1.7939453125,0.3896484375,-1.5869140625,1.53350830078125,0.274658203125,58.626129426129424,5.847619047619047,46.48107448107448,-1.91015625,-0.0537109375,0.38720703125,-2.5482177734375,2.44903564453125,1.13677978515625,16.193406593406593,-58.026373626373626,35.835409035409036,0.05908203125,1.99755859375,-0.396484375,-1.007080078125,0.48065185546875,1.82342529296875,-54.727716727716725,32.386813186813185,16.193406593406593
22:53.837,-0.67919921875,-1.80419921875,0.3876953125,-1.27410888671875,1.09100341796875,0.30517578125,59.52576312576312,4.947985347985348,47.68058608058608,-1.91015625,-0.0537109375,0.38720703125,-2.5482177734375,2.44903564453125,1.13677978515625,17.54285714285714,-58.626129426129424,36.285225885225884,0.05908203125,1.99755859375,-0.396484375,-1.007080078125,0.48065185546875,1.82342529296875,-54.877655677655675,32.536752136752135,13.194627594627594
22:54.666,-0.67138671875,-1.791015625,0.38232421875,-1.57928466796875,1.2969970703125,0.5950927734375,58.77606837606837,7.347008547008547,47.380708180708176,-1.9091796875,-0.06005859375,0.40283203125,-3.662109375,-1.25885009765625,1.4190673828125,17.54285714285714,-58.626129426129424,36.285225885225884,0.060546875,2.00732421875,-0.39111328125,-1.07574462890625,1.007080078125,1.80816650390625,-54.877655677655675,32.536752136752135,13.194627594627594
22:55.495,-0.6728515625,-1.7939453125,0.37353515625,-1.22833251953125,1.2969970703125,0.1068115234375,58.326251526251525,2.548962148962149,45.73137973137973,-1.91943359375,-0.0615234375,0.4072265625,-3.4637451171875,1.4190673828125,0.9918212890625,16.793162393162394,-57.87643467643468,37.33479853479853,0.0517578125,2.00927734375,-0.3916015625,-1.2359619140625,0.946044921875,1.708984375,-54.877655677655675,31.787057387057384,14.244200244200243
22:56.324,-0.671875,-1.7978515625,0.380859375,-1.24359130859375,-0.0457763671875,0.2593994140625,59.22588522588522,4.498168498168498,45.58144078144078,-1.9423828125,-0.0341796875,0.38232421875,-3.88336181640625,0.02288818359375,1.54876708984375,16.943101343101343,-59.52576312576312,36.135286935286935,0.05712890625,1.99853515625,-0.40625,-1.15203857421875,0.6866455078125,1.861572265625,-54.727716727716725,32.98656898656898,14.694017094017093
22:57.152,-0.671875,-1.7978515625,0.380859375,-1.24359130859375,-0.0457763671875,0.2593994140625,60.275457875457874,5.247863247863248,46.33113553113553,-1.90576171875,-0.0576171875,0.39599609375,-3.73077392578125,0.6256103515625,0.92315673828125,16.343345543345542,-59.975579975579976,36.285225885225884,0.05908203125,2.0087890625,-0.3876953125,-0.91552734375,0.87738037109375,2.0751953125,-55.027594627594624,32.686691086691084,14.394139194139193
22:57.981,-0.6767578125,-1.794921875,0.384765625,-1.18255615234375,1.40380859375,0.22125244140625,60.275457875457874,5.247863247863248,46.33113553113553,-1.93359375,-0.0595703125,0.39453125,-3.45611572265625,0.5950927734375,1.129150390625,16.343345543345542,-59.22588522588522,35.985347985347985,0.0625,2.00341796875,-0.396484375,-1.10626220703125,0.87738037109375,2.01416015625,-52.778510378510376,31.787057387057384,15.293772893772893
22:58.810,-0.67431640625,-1.7939453125,0.39697265625,-1.45721435546875,0.67901611328125,0.1678466796875,58.626129426129424,5.847619047619047,46.78095238095238,-1.93359375,-0.0595703125,0.39453125,-3.45611572265625,0.5950927734375,1.129150390625,17.992673992673993,-58.026373626373626,36.88498168498168,0.0625,2.00341796875,-0.396484375,-1.10626220703125,0.87738037109375,2.01416015625,-54.877655677655675,32.08693528693529,14.244200244200243
22:59.639,-0.68798828125,-1.79052734375,0.38623046875,-1.53350830078125,0.3814697265625,0.3662109375,59.37582417582417,5.097924297924298,46.78095238095238,-1.91455078125,-0.05810546875,0.40283203125,-1.89208984375,-0.75531005859375,1.22833251953125,17.992673992673993,-58.026373626373626,36.88498168498168,0.0595703125,2.00732421875,-0.390625,-1.48773193359375,0.9307861328125,1.89971923828125,-54.877655677655675,32.08693528693529,14.244200244200243
23:00.516,-0.6748046875,-1.79443359375,0.390625,-1.1749267578125,1.5106201171875,0.18310546875,59.52576312576312,5.247863247863248,45.28156288156288,-1.9033203125,-0.0556640625,0.40087890625,-5.62286376953125,2.43377685546875,0.98419189453125,16.64322344322344,-59.07594627594627,36.135286935286935,0.04638671875,2.005859375,-0.39453125,-1.15966796875,0.55694580078125,1.79290771484375,-54.12796092796093,33.58632478632479,16.043467643467643
23:01.443,-0.68212890625,-1.79296875,0.390625,-1.42669677734375,1.24359130859375,0.1678466796875,59.37582417582417,5.847619047619047,45.73137973137973,-1.91796875,-0.06787109375,0.4169921875,-2.4261474609375,-2.0751953125,1.01470947265625,16.043467643467643,-57.87643467643468,35.985347985347985,0.0673828125,2.00634765625,-0.3935546875,-0.9002685546875,0.9765625,1.85394287109375,-56.227106227106226,33.43638583638584,15.143833943833943
